lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm0_nx,lm0_ny,lm1_nx,lm1_ny,lm2_nx,lm2_ny,lm3_nx,lm3_ny,lm4_nx,lm4_ny,lm5_nx,lm5_ny,lm6_nx,lm6_ny,lm7_nx,lm7_ny,lm8_nx,lm8_ny,lm9_nx,lm9_ny,lm10_nx,lm10_ny,lm11_nx,lm11_ny,lm12_nx,lm12_ny,lm13_nx,lm13_ny,lm14_nx,lm14_ny,lm15_nx,lm15_ny,lm16_nx,lm16_ny,lm17_nx,lm17_ny,lm18_nx,lm18_ny,lm19_nx,lm19_ny,lm20_nx,lm20_ny,dist_thumb_index,dist_index_middle,fingertip_mean,palm_size,frame_timestamp
0.2963293492794037,0.8780609369277954,4.795439849658578e-07,0.23797988891601562,0.8511422872543335,-0.01231933943927288,0.19129371643066406,0.7988343834877014,-0.01816551387310028,0.1606648564338684,0.7558794021606445,-0.02502305619418621,0.12914134562015533,0.7381711006164551,-0.0325130894780159,0.22685973346233368,0.6750030517578125,0.00016846931248437613,0.22130697965621948,0.5981175303459167,-0.00871373526751995,0.21981821954250336,0.5504661798477173,-0.019667383283376694,0.22020216286182404,0.5133436918258667,-0.028623133897781372,0.2579857409000397,0.6653389930725098,-0.006435314659029245,0.26084470748901367,0.576516330242157,-0.012405702844262123,0.2631998658180237,0.524131715297699,-0.022548343986272812,0.266826331615448,0.4855337142944336,-0.03110644593834877,0.2893839180469513,0.6721509695053101,-0.016521090641617775,0.3010495901107788,0.5915456414222717,-0.025388380512595177,0.3062931299209595,0.5425274968147278,-0.03628530353307724,0.3107648193836212,0.5032613277435303,-0.045370787382125854,0.32125934958457947,0.6962319612503052,-0.028529513627290726,0.34627360105514526,0.6415975093841553,-0.037921711802482605,0.35918131470680237,0.6052231192588806,-0.044277068227529526,0.3687683641910553,0.5729868412017822,-0.04950566962361336,0.0,0.0,-0.05834946036338806,-0.026918649673461914,-0.10503563284873962,-0.079226553440094,-0.13566449284553528,-0.12218153476715088,-0.16718800365924835,-0.13988983631134033,-0.06946961581707001,-0.2030578851699829,-0.0750223696231842,-0.27994340658187866,-0.07651112973690033,-0.3275947570800781,-0.07612718641757965,-0.3647172451019287,-0.038343608379364014,-0.21272194385528564,-0.035484641790390015,-0.3015446066856384,-0.033129483461380005,-0.35392922163009644,-0.02950301766395569,-0.3925272226333618,-0.006945431232452393,-0.20590996742248535,0.004720240831375122,-0.2865152955055237,0.009963780641555786,-0.3355334401130676,0.01443547010421753,-0.37479960918426514,0.02493000030517578,-0.18182897567749023,0.04994425177574158,-0.23646342754364014,0.06285196542739868,-0.2728378176689148,0.07243901491165161,-0.3050740957260132,0.24256841546295949,0.05428819358078899,0.334567789144785,0.09675719157906462,1763141705.970511
0.23626911640167236,0.8774171471595764,4.668066537760751e-07,0.18278595805168152,0.8477452993392944,-0.01321801170706749,0.14218690991401672,0.7952491641044617,-0.0188414566218853,0.11357906460762024,0.757242739200592,-0.025266923010349274,0.08601455390453339,0.7429132461547852,-0.032535262405872345,0.1825411021709442,0.6743737459182739,-0.0006140245823189616,0.1788518726825714,0.5983288288116455,-0.01123300101608038,0.17951761186122894,0.5511763095855713,-0.02337712235748768,0.18165573477745056,0.5134726762771606,-0.03281620889902115,0.21538664400577545,0.6663406491279602,-0.006300844252109528,0.2208482325077057,0.5789482593536377,-0.012851318344473839,0.22558541595935822,0.5273789763450623,-0.022922778502106667,0.23073388636112213,0.48689064383506775,-0.03133343905210495,0.24625475704669952,0.6737067699432373,-0.01558656245470047,0.255080908536911,0.593142032623291,-0.02478048950433731,0.2599846124649048,0.5445907115936279,-0.034307319670915604,0.2640935480594635,0.5047139525413513,-0.04212244600057602,0.27719733119010925,0.6964855790138245,-0.026868533343076706,0.29899927973747253,0.6416424512863159,-0.03594193980097771,0.30988824367523193,0.6050041317939758,-0.040686752647161484,0.31853803992271423,0.5732806921005249,-0.044536031782627106,0.0,0.0,-0.053483158349990845,-0.029671847820281982,-0.09408220648765564,-0.08216798305511475,-0.12269005179405212,-0.12017440795898438,-0.15025456249713898,-0.13450390100479126,-0.05372801423072815,-0.2030434012413025,-0.05741724371910095,-0.2790883183479309,-0.05675150454044342,-0.3262408375740051,-0.0546133816242218,-0.36394447088241577,-0.02088247239589691,-0.2110764980316162,-0.015420883893966675,-0.2984688878059387,-0.010683700442314148,-0.35003817081451416,-0.005535230040550232,-0.39052650332450867,0.00998564064502716,-0.2037103772163391,0.018811792135238647,-0.2842751145362854,0.023715496063232422,-0.3328264355659485,0.027824431657791138,-0.3727031946182251,0.04092821478843689,-0.18093156814575195,0.06273016333580017,-0.2357746958732605,0.07361912727355957,-0.2724130153656006,0.08226892352104187,-0.3041364550590515,0.24857636771128336,0.05581459855290839,0.32981094687799184,0.0972046030544547,1763141706.0211046
0.21122941374778748,0.8701502084732056,3.7901708083154517e-07,0.16296124458312988,0.8386355638504028,-0.012619390152394772,0.12333085387945175,0.7893909215927124,-0.02079322189092636,0.09473519772291183,0.7545925378799438,-0.029890546575188637,0.06549744307994843,0.7377676963806152,-0.03935613855719566,0.161115825176239,0.6687679290771484,-0.004931964445859194,0.1558552384376526,0.5947721004486084,-0.016112646088004112,0.15447884798049927,0.5503314733505249,-0.028088387101888657,0.1546984761953354,0.5133750438690186,-0.03802789747714996,0.19327710568904877,0.6604095101356506,-0.011597204022109509,0.19390533864498138,0.5760836601257324,-0.019638491794466972,0.1968071460723877,0.525664210319519,-0.030043739825487137,0.19988249242305756,0.4854462146759033,-0.03912733122706413,0.22537758946418762,0.667948305606842,-0.021380187943577766,0.23186515271663666,0.5882066488265991,-0.031783394515514374,0.23402869701385498,0.5411985516548157,-0.04210095480084419,0.233635812997818,0.5011210441589355,-0.05089951306581497,0.2589532136917114,0.6911216974258423,-0.032881785184144974,0.2815345823764801,0.638412594795227,-0.043015461415052414,0.29049521684646606,0.6011843085289001,-0.04923294112086296,0.294767290353775,0.566499650478363,-0.05454941838979721,0.0,0.0,-0.04826816916465759,-0.031514644622802734,-0.08789855986833572,-0.08075928688049316,-0.11649421602487564,-0.11555767059326172,-0.14573197066783905,-0.13238251209259033,-0.05011358857154846,-0.20138227939605713,-0.05537417531013489,-0.27537810802459717,-0.05675056576728821,-0.31981873512268066,-0.05653093755245209,-0.356775164604187,-0.01795230805873871,-0.20974069833755493,-0.01732407510280609,-0.29406654834747314,-0.01442226767539978,-0.3444859981536865,-0.01134692132472992,-0.38470399379730225,0.014148175716400146,-0.20220190286636353,0.020635738968849182,-0.28194355964660645,0.022799283266067505,-0.3289516568183899,0.022406399250030518,-0.36902916431427,0.04772379994392395,-0.17902851104736328,0.07030516862869263,-0.23173761367797852,0.07926580309867859,-0.2689658999443054,0.08353787660598755,-0.30365055799484253,0.24147233135504892,0.05311887444746233,0.3255242581107057,0.1003585848391385,1763141706.093899
0.21109136939048767,0.8681433796882629,3.3206097782567667e-07,0.1631266325712204,0.8391618132591248,-0.011239733546972275,0.1232421025633812,0.7889203429222107,-0.018098924309015274,0.09425413608551025,0.7530419230461121,-0.026189390569925308,0.06543829292058945,0.7369883060455322,-0.034657228738069534,0.1601003259420395,0.6702154874801636,-0.0020774491131305695,0.15488657355308533,0.5962038636207581,-0.012703267857432365,0.15496963262557983,0.5505738258361816,-0.024395175278186798,0.15658128261566162,0.5141995549201965,-0.03400089591741562,0.19201840460300446,0.6597245931625366,-0.0089132534340024,0.19269081950187683,0.5754446387290955,-0.016399210318922997,0.1956416219472885,0.5250599980354309,-0.026371290907263756,0.19817407429218292,0.485575795173645,-0.034852027893066406,0.22463156282901764,0.6659592390060425,-0.018818289041519165,0.23023830354213715,0.5850745439529419,-0.02834147959947586,0.23289169371128082,0.5378619432449341,-0.037493474781513214,0.23299527168273926,0.49946022033691406,-0.04530659317970276,0.2584196925163269,0.6893147826194763,-0.030445748940110207,0.28120899200439453,0.6380484104156494,-0.039391376078128815,0.29055479168891907,0.5999740362167358,-0.04442926123738289,0.2952774167060852,0.5664989948272705,-0.04879152029752731,0.0,0.0,-0.04796473681926727,-0.028981566429138184,-0.08784926682710648,-0.07922303676605225,-0.11683723330497742,-0.11510145664215088,-0.14565307646989822,-0.1311550736427307,-0.05099104344844818,-0.19792789220809937,-0.056204795837402344,-0.2719395160675049,-0.05612173676490784,-0.3175695538520813,-0.05451008677482605,-0.3539438247680664,-0.019072964787483215,-0.20841878652572632,-0.01840054988861084,-0.2926987409591675,-0.015449747443199158,-0.34308338165283203,-0.012917295098304749,-0.3825675845146179,0.013540193438529968,-0.20218414068222046,0.019146934151649475,-0.28306883573532104,0.021800324320793152,-0.33028143644332886,0.021903902292251587,-0.3686831593513489,0.04732832312583923,-0.17882859706878662,0.07011762261390686,-0.23009496927261353,0.0794634222984314,-0.2681693434715271,0.08418604731559753,-0.30164438486099243,0.24071118004476402,0.050490394546634336,0.3238817295771731,0.1001572809055222,1763141706.1418543
0.20297008752822876,0.8632755279541016,4.0376266952080186e-07,0.15217576920986176,0.8319883942604065,-0.011438948102295399,0.1110830307006836,0.7830833792686462,-0.017606312409043312,0.081613689661026,0.7477926015853882,-0.024824734777212143,0.0533677339553833,0.7317824959754944,-0.03242424502968788,0.14943747222423553,0.6632498502731323,0.0003395192907191813,0.14378710091114044,0.5882282853126526,-0.00827023759484291,0.1425224393606186,0.5430395603179932,-0.019166884943842888,0.14281409978866577,0.5060371160507202,-0.028174806386232376,0.17936460673809052,0.6552203893661499,-0.005565581377595663,0.1831563264131546,0.5708701014518738,-0.011288163252174854,0.18728159368038177,0.5203526020050049,-0.0210044514387846,0.19106674194335938,0.48189204931259155,-0.029363032430410385,0.20842811465263367,0.6617892384529114,-0.014710002578794956,0.21849779784679413,0.5846033096313477,-0.022576820105314255,0.2227090448141098,0.5365504622459412,-0.032827675342559814,0.22474753856658936,0.4978063106536865,-0.041444506496191025,0.23725958168506622,0.6819993257522583,-0.025639573112130165,0.2606661915779114,0.6300315856933594,-0.03317367285490036,0.27108070254325867,0.592908501625061,-0.038608912378549576,0.2779839336872101,0.55991131067276,-0.04338642582297325,0.0,0.0,-0.050794318318367004,-0.03128713369369507,-0.09188705682754517,-0.08019214868545532,-0.12135639786720276,-0.11548292636871338,-0.14960235357284546,-0.13149303197860718,-0.053532615303993225,-0.20002567768096924,-0.05918298661708832,-0.275047242641449,-0.06044764816761017,-0.3202359676361084,-0.06015598773956299,-0.35723841190338135,-0.023605480790138245,-0.20805513858795166,-0.019813761115074158,-0.2924054265022278,-0.015688493847846985,-0.3429229259490967,-0.011903345584869385,-0.38138347864151,0.005458027124404907,-0.20148628950119019,0.015527710318565369,-0.2786722183227539,0.019738957285881042,-0.3267250657081604,0.021777451038360596,-0.36546921730041504,0.03428949415683746,-0.18127620220184326,0.05769610404968262,-0.2332439422607422,0.06811061501502991,-0.2703670263290405,0.07501384615898132,-0.30336421728134155,0.24282015756143893,0.05395647989535271,0.3243264297165796,0.08980125690040465,1763141706.1668766
0.2019452601671219,0.8634620308876038,3.8104391819615557e-07,0.15200041234493256,0.8335670828819275,-0.010069306008517742,0.11159276962280273,0.78477942943573,-0.015789300203323364,0.08262521773576736,0.750044584274292,-0.022955825552344322,0.05493779480457306,0.7333982586860657,-0.030591608956456184,0.14932143688201904,0.664867103099823,0.0020298268646001816,0.14552271366119385,0.5913034677505493,-0.007191515993326902,0.14478109776973724,0.5443933010101318,-0.01842622645199299,0.14544910192489624,0.5070681571960449,-0.027639614418148994,0.1796019971370697,0.6562262773513794,-0.005447713658213615,0.18457554280757904,0.5714019536972046,-0.01168856117874384,0.18759654462337494,0.5193995237350464,-0.021296121180057526,0.18983766436576843,0.4794439673423767,-0.029436448588967323,0.20898735523223877,0.6632120609283447,-0.016217133030295372,0.2193441390991211,0.5833088159561157,-0.0247343722730875,0.22289960086345673,0.5365697145462036,-0.033086080104112625,0.22397571802139282,0.4979063868522644,-0.0401788167655468,0.23775653541088104,0.6855491995811462,-0.028743648901581764,0.260769784450531,0.631524920463562,-0.03678341582417488,0.2718231678009033,0.5933302640914917,-0.040559880435466766,0.2794545292854309,0.5586029291152954,-0.043945252895355225,0.0,0.0,-0.04994484782218933,-0.02989494800567627,-0.09035249054431915,-0.07868260145187378,-0.11932004243135452,-0.11341744661331177,-0.14700746536254883,-0.13006377220153809,-0.052623823285102844,-0.19859492778778076,-0.05642254650592804,-0.27215856313705444,-0.057164162397384644,-0.3190687298774719,-0.05649615824222565,-0.35639387369155884,-0.022343263030052185,-0.20723575353622437,-0.017369717359542847,-0.29206007719039917,-0.014348715543746948,-0.3440625071525574,-0.012107595801353455,-0.38401806354522705,0.007042095065116882,-0.20024996995925903,0.017398878931999207,-0.28015321493148804,0.02095434069633484,-0.32689231634140015,0.022030457854270935,-0.36555564403533936,0.035811275243759155,-0.17791283130645752,0.05882452428340912,-0.23193711042404175,0.06987790763378143,-0.27013176679611206,0.07750926911830902,-0.30485910177230835,0.24375728000843905,0.05228231384166844,0.32442295455103437,0.09082133981984791,1763141706.2419329
0.18664562702178955,0.8560713529586792,4.078400479556876e-07,0.1369151771068573,0.8273662328720093,-0.012058441527187824,0.09631936997175217,0.7800004482269287,-0.020030111074447632,0.06751848012208939,0.7451980113983154,-0.028852267190814018,0.04025757312774658,0.732117772102356,-0.038477107882499695,0.13678273558616638,0.6611645221710205,-0.00733754551038146,0.1318003237247467,0.5853490829467773,-0.019341763108968735,0.13200348615646362,0.5395627021789551,-0.03157636523246765,0.1336880475282669,0.5020954608917236,-0.04126216098666191,0.16620279848575592,0.6539404392242432,-0.013898367993533611,0.16961921751499176,0.567680299282074,-0.023045996204018593,0.17388668656349182,0.5166490077972412,-0.03344942256808281,0.17759296298027039,0.47737252712249756,-0.0420469269156456,0.1954532116651535,0.6613056659698486,-0.023374751210212708,0.20320886373519897,0.5809352397918701,-0.03449508547782898,0.2062462866306305,0.5323771238327026,-0.0452469103038311,0.20796075463294983,0.49329841136932373,-0.05401318892836571,0.2248561978340149,0.6833364367485046,-0.034475162625312805,0.24940286576747894,0.6295208930969238,-0.0454428605735302,0.2616221606731415,0.5913166403770447,-0.05222321301698685,0.2706221044063568,0.5577669739723206,-0.057711757719516754,0.0,0.0,-0.04973044991493225,-0.028705120086669922,-0.09032625705003738,-0.07607090473175049,-0.11912714689970016,-0.11087334156036377,-0.14638805389404297,-0.12395358085632324,-0.04986289143562317,-0.1949068307876587,-0.05484530329704285,-0.27072227001190186,-0.05464214086532593,-0.3165086507797241,-0.052957579493522644,-0.35397589206695557,-0.02044282853603363,-0.20213091373443604,-0.01702640950679779,-0.2883910536766052,-0.01275894045829773,-0.339422345161438,-0.009052664041519165,-0.37869882583618164,0.008807584643363953,-0.19476568698883057,0.016563236713409424,-0.2751361131668091,0.019600659608840942,-0.32369422912597656,0.02131512761116028,-0.36277294158935547,0.03821057081222534,-0.17273491621017456,0.06275723874568939,-0.22655045986175537,0.07497653365135193,-0.2647547125816345,0.08397647738456726,-0.29830437898635864,0.2482730698271306,0.05038715168577316,0.3203675546152996,0.09082141018699529,1763141706.3046346
0.17761710286140442,0.8586444854736328,3.6975251305193524e-07,0.1233074888586998,0.832175612449646,-0.013409692794084549,0.08076992630958557,0.789729654788971,-0.02308730222284794,0.05297303944826126,0.7547144293785095,-0.033646974712610245,0.026677533984184265,0.7402509450912476,-0.04476946219801903,0.1220429390668869,0.6690181493759155,-0.008005186915397644,0.11563443392515182,0.597315788269043,-0.021597493439912796,0.11226525157690048,0.5532770156860352,-0.03563879802823067,0.11044363677501678,0.516721248626709,-0.04641104117035866,0.15103387832641602,0.660707950592041,-0.014877784065902233,0.14967955648899078,0.5756824612617493,-0.02572338469326496,0.15016531944274902,0.5223643183708191,-0.03745182976126671,0.15200285613536835,0.4799901843070984,-0.04689837992191315,0.17932692170143127,0.6672543883323669,-0.02488076686859131,0.18550118803977966,0.5881075859069824,-0.037109896540641785,0.18939794600009918,0.5394232869148254,-0.047886040061712265,0.1925572156906128,0.500186562538147,-0.056288570165634155,0.20806826651096344,0.6878648996353149,-0.0367467999458313,0.23031339049339294,0.6309296488761902,-0.04734710976481438,0.24162624776363373,0.5926418900489807,-0.05305878445506096,0.2502936124801636,0.559402585029602,-0.057653363794088364,0.0,0.0,-0.05430961400270462,-0.026468873023986816,-0.09684717655181885,-0.06891483068466187,-0.12464406341314316,-0.10393005609512329,-0.15093956887722015,-0.11839354038238525,-0.05557416379451752,-0.18962633609771729,-0.061982668936252594,-0.26132869720458984,-0.06535185128450394,-0.30536746978759766,-0.06717346608638763,-0.34192323684692383,-0.026583224534988403,-0.1979365348815918,-0.027937546372413635,-0.28296202421188354,-0.027451783418655396,-0.3362801671028137,-0.025614246726036072,-0.3786543011665344,0.0017098188400268555,-0.19139009714126587,0.007884085178375244,-0.2705368995666504,0.011780843138694763,-0.3192211985588074,0.014940112829208374,-0.35845792293548584,0.03045116364955902,-0.17077958583831787,0.052696287631988525,-0.22771483659744263,0.06400914490222931,-0.2660025954246521,0.07267650961875916,-0.29924190044403076,0.23870962523177205,0.05546476178523794,0.31730430306221813,0.08806564004877702,1763141706.3668735
0.16253234446048737,0.8624126315116882,3.9105253790694405e-07,0.10964726656675339,0.840721070766449,-0.01391734927892685,0.06944864988327026,0.7964143753051758,-0.023278558626770973,0.04404114931821823,0.7606832981109619,-0.03299247846007347,0.016920320689678192,0.7455443739891052,-0.0434127114713192,0.10101750493049622,0.6729927659034729,-0.009826408699154854,0.09462785720825195,0.6000590920448303,-0.02234952710568905,0.09201796352863312,0.555225133895874,-0.03533467277884483,0.09111902117729187,0.5179305672645569,-0.045564889907836914,0.130854532122612,0.6641888618469238,-0.015946587547659874,0.13210172951221466,0.5801311731338501,-0.02514362893998623,0.13429641723632812,0.5284242630004883,-0.03590906783938408,0.13719943165779114,0.4873778522014618,-0.04493682458996773,0.15942665934562683,0.6707325577735901,-0.024938680231571198,0.16685396432876587,0.5919967889785767,-0.035207465291023254,0.16984117031097412,0.5430787205696106,-0.04545966163277626,0.17163456976413727,0.5024614334106445,-0.05415327101945877,0.18799781799316406,0.6921730637550354,-0.03577744588255882,0.2073550671339035,0.6376698613166809,-0.04498310014605522,0.21524688601493835,0.5992813110351562,-0.050439994782209396,0.22001615166664124,0.5640461444854736,-0.05528779700398445,0.0,0.0,-0.05288507789373398,-0.021691560745239258,-0.0930836945772171,-0.06599825620651245,-0.11849119514226913,-0.10172933340072632,-0.14561202377080917,-0.11686825752258301,-0.06151483952999115,-0.18941986560821533,-0.06790448725223541,-0.2623535394668579,-0.07051438093185425,-0.3071874976158142,-0.0714133232831955,-0.34448206424713135,-0.031677812337875366,-0.1982237696647644,-0.030430614948272705,-0.28228145837783813,-0.02823592722415924,-0.33398836851119995,-0.025332912802696228,-0.37503477931022644,-0.0031056851148605347,-0.19168007373809814,0.004321619868278503,-0.2704158425331116,0.007308825850486755,-0.31933391094207764,0.009102225303649902,-0.3599511981010437,0.025465473532676697,-0.17023956775665283,0.04482272267341614,-0.22474277019500732,0.05271454155445099,-0.263131320476532,0.05748380720615387,-0.2983664870262146,0.2394023645783196,0.0552889919222442,0.31566534530083257,0.08906996511818313,1763141706.4328458
0.15900054574012756,0.8633034229278564,3.929423542103905e-07,0.1093582808971405,0.8419850468635559,-0.014108922332525253,0.06937738507986069,0.7978252172470093,-0.02304919622838497,0.04233647882938385,0.7637435793876648,-0.03237638995051384,0.015860967338085175,0.7475612163543701,-0.042321231216192245,0.10069175064563751,0.6736593246459961,-0.008901866152882576,0.09456988424062729,0.6006730794906616,-0.022303763777017593,0.09209596365690231,0.5551411509513855,-0.03592369705438614,0.09187021851539612,0.5179188251495361,-0.04632176458835602,0.129585400223732,0.6641184091567993,-0.014942810870707035,0.13242267072200775,0.5793144702911377,-0.02443569153547287,0.13504841923713684,0.527083158493042,-0.0352013036608696,0.13828425109386444,0.4863329529762268,-0.04400298371911049,0.15789198875427246,0.6699425578117371,-0.02408796176314354,0.1668163239955902,0.5899211764335632,-0.03449028357863426,0.1702335625886917,0.5418124198913574,-0.04363043233752251,0.17217841744422913,0.5020009279251099,-0.05133723095059395,0.18590237200260162,0.6918361783027649,-0.035196006298065186,0.20622438192367554,0.6372838616371155,-0.04494087025523186,0.2159861922264099,0.5986775159835815,-0.04957238584756851,0.2229647934436798,0.5640842914581299,-0.05343272536993027,0.0,0.0,-0.04964226484298706,-0.021318376064300537,-0.08962316066026688,-0.06547820568084717,-0.11666406691074371,-0.09955984354019165,-0.1431395784020424,-0.11574220657348633,-0.05830879509449005,-0.18964409828186035,-0.06443066149950027,-0.2626303434371948,-0.06690458208322525,-0.30816227197647095,-0.06713032722473145,-0.3453845977783203,-0.02941514551639557,-0.19918501377105713,-0.026577875018119812,-0.28398895263671875,-0.023952126502990723,-0.33622026443481445,-0.020716294646263123,-0.37697046995162964,-0.0011085569858551025,-0.19336086511611938,0.007815778255462646,-0.2733822464942932,0.011233016848564148,-0.321491003036499,0.013177871704101562,-0.3613024950027466,0.02690182626247406,-0.17146724462509155,0.047223836183547974,-0.22601956129074097,0.05698564648628235,-0.2646259069442749,0.06396424770355225,-0.29921913146972656,0.24189467563964603,0.05614204966995554,0.31619778098033074,0.08712776825386667,1763141706.4910095
0.1583624929189682,0.8627620935440063,4.0423117297905264e-07,0.10382629185914993,0.8400605916976929,-0.013096787966787815,0.06143512576818466,0.796682596206665,-0.021915435791015625,0.03208504617214203,0.7613093852996826,-0.03127128630876541,0.004301764070987701,0.7452982068061829,-0.040937796235084534,0.09187069535255432,0.676087498664856,-0.007388015743345022,0.08426471054553986,0.6024805307388306,-0.019386926665902138,0.08265143632888794,0.5574464201927185,-0.031775783747434616,0.08344686031341553,0.5212859511375427,-0.04131308197975159,0.12110596895217896,0.6659254431724548,-0.013762914575636387,0.12104160338640213,0.5805189609527588,-0.022355707362294197,0.12348788976669312,0.5288416147232056,-0.03231761232018471,0.12688668072223663,0.4894460439682007,-0.04039037227630615,0.15024740993976593,0.6716101765632629,-0.02318466268479824,0.15605607628822327,0.5893950462341309,-0.03325860947370529,0.15956062078475952,0.5400592088699341,-0.04261334240436554,0.1621440351009369,0.5004477500915527,-0.05034672096371651,0.17973381280899048,0.6927197575569153,-0.034415461122989655,0.1991100311279297,0.6375962495803833,-0.0434856191277504,0.20786696672439575,0.5993388295173645,-0.04800115525722504,0.21378624439239502,0.5657773613929749,-0.05179089680314064,0.0,0.0,-0.05453620105981827,-0.022701501846313477,-0.09692736715078354,-0.06607949733734131,-0.12627744674682617,-0.10145270824432373,-0.1540607288479805,-0.11746388673782349,-0.06649179756641388,-0.1866745948791504,-0.07409778237342834,-0.2602815628051758,-0.07571105659008026,-0.30531567335128784,-0.07491563260555267,-0.3414761424064636,-0.037256523966789246,-0.1968366503715515,-0.03732088953256607,-0.28224313259124756,-0.034874603152275085,-0.3339204788208008,-0.03147581219673157,-0.37331604957580566,-0.00811508297920227,-0.1911519169807434,-0.002306416630744934,-0.2733670473098755,0.0011981278657913208,-0.32270288467407227,0.003781542181968689,-0.3623143434524536,0.021371319890022278,-0.17004233598709106,0.04074753820896149,-0.22516584396362305,0.04950447380542755,-0.26342326402664185,0.05542375147342682,-0.2969847321510315,0.23758248451637878,0.05385905388793002,0.31648343065171586,0.0894234837445734,1763141706.5514793
0.1530914455652237,0.8698467016220093,4.272724822840246e-07,0.09957817196846008,0.847709059715271,-0.013942730613052845,0.05688946694135666,0.8005561232566833,-0.02194366604089737,0.027539364993572235,0.7646231651306152,-0.030293786898255348,0.0001987069845199585,0.7474064230918884,-0.03904464840888977,0.08891099691390991,0.6791918277740479,-0.007445428986102343,0.08115839958190918,0.6046486496925354,-0.01950685866177082,0.07854883372783661,0.557636022567749,-0.03179790452122688,0.07789658010005951,0.5200831890106201,-0.04134049266576767,0.11858700215816498,0.669931173324585,-0.013712853193283081,0.11869501322507858,0.5826705694198608,-0.02274686098098755,0.1203749030828476,0.5292343497276306,-0.03255724534392357,0.12198451161384583,0.48856812715530396,-0.04036661237478256,0.14756667613983154,0.6763176321983337,-0.023255761712789536,0.1528598666191101,0.5913840532302856,-0.0345647968351841,0.1553489714860916,0.5422126054763794,-0.04375263303518295,0.15637168288230896,0.5015310049057007,-0.05111175775527954,0.17665190994739532,0.6978262662887573,-0.03463881090283394,0.1963677704334259,0.6399738192558289,-0.04563487321138382,0.20746485888957977,0.6007747054100037,-0.050739459693431854,0.2158181369304657,0.5656737685203552,-0.05472138151526451,0.0,0.0,-0.05351327359676361,-0.02213764190673828,-0.09620197862386703,-0.06929057836532593,-0.12555208057165146,-0.10522353649139404,-0.15289273858070374,-0.12244027853012085,-0.06418044865131378,-0.19065487384796143,-0.07193304598331451,-0.2651980519294739,-0.07454261183738708,-0.31221067905426025,-0.07519486546516418,-0.34976351261138916,-0.034504443407058716,-0.19991552829742432,-0.03439643234014511,-0.28717613220214844,-0.0327165424823761,-0.34061235189437866,-0.03110693395137787,-0.3812785744667053,-0.005524769425392151,-0.19352906942367554,-0.00023157894611358643,-0.27846264839172363,0.00225752592086792,-0.3276340961456299,0.003280237317085266,-0.3683156967163086,0.02356046438217163,-0.17202043533325195,0.04327632486820221,-0.22987288236618042,0.05437341332435608,-0.2690719962120056,0.062726691365242,-0.30417293310165405,0.24023491053517929,0.05419358660310938,0.32301626096702074,0.08969788246501775,1763141706.61408
